sequenceID,min.log.lambda,max.log.lambda,labels,errors
20143.X.F2,-1.1512925464970227,0.0,2,2
20143.X.F2,0.0,1.151292546497023,2,1
20143.X.F2,1.151292546497023,2.302585092994046,2,1
20143.X.F2,2.302585092994046,3.4538776394910684,2,1
20143.X.F2,3.4538776394910684,4.605170185988092,2,1
20143.X.F2,4.605170185988092,5.756462732485114,2,1
20143.X.F2,5.756462732485114,6.907755278982137,2,1
20143.X.F2,6.907755278982137,8.05904782547916,2,1
20143.X.F2,8.05904782547916,9.210340371976184,2,1
20143.X.F2,9.210340371976184,10.361632918473205,2,1
20143.X.F2,10.361632918473205,inf,2,1
20144.14.F2,-inf,-10.361632918473205,2,2
20144.14.F2,-10.361632918473205,-9.210340371976182,2,2
20144.14.F2,-9.210340371976182,-8.05904782547916,2,2
20144.14.F2,-8.05904782547916,-6.907755278982137,2,2
20144.14.F2,-6.907755278982137,-5.756462732485114,2,2
20144.14.F2,-5.756462732485114,-4.605170185988091,2,2
20144.14.F2,-4.605170185988091,-3.4538776394910684,2,2
20144.14.F2,-3.4538776394910684,-2.3025850929940455,2,1
20144.14.F2,-2.3025850929940455,-1.1512925464970227,2,1
20144.14.F2,-1.1512925464970227,0.0,2,0
20144.14.F2,0.0,1.151292546497023,2,1
20144.14.F2,1.151292546497023,2.302585092994046,2,1
20144.14.F2,2.302585092994046,3.4538776394910684,2,2
20144.14.F2,3.4538776394910684,4.605170185988092,2,2
20144.14.F2,4.605170185988092,5.756462732485114,2,2
20144.14.F2,5.756462732485114,6.907755278982137,2,2
20144.14.F2,6.907755278982137,8.05904782547916,2,2
20144.14.F2,8.05904782547916,9.210340371976184,2,2
20144.14.F2,9.210340371976184,10.361632918473205,2,2
20144.14.F2,10.361632918473205,inf,2,2
20144.9.F2,-inf,-10.361632918473205,1,1
20144.9.F2,-10.361632918473205,-9.210340371976182,1,1
20144.9.F2,-9.210340371976182,-8.05904782547916,1,1
20144.9.F2,-8.05904782547916,-6.907755278982137,1,1
20144.9.F2,-6.907755278982137,-5.756462732485114,1,1
20144.9.F2,-5.756462732485114,-4.605170185988091,1,1
20144.9.F2,-4.605170185988091,-3.4538776394910684,1,1
20144.9.F2,-3.4538776394910684,-2.3025850929940455,1,0
20144.9.F2,-2.3025850929940455,-1.1512925464970227,1,0
20144.9.F2,-1.1512925464970227,0.0,1,0
20144.9.F2,0.0,1.151292546497023,1,0
20144.9.F2,1.151292546497023,2.302585092994046,1,1
20144.9.F2,2.302585092994046,3.4538776394910684,1,1
20144.9.F2,3.4538776394910684,4.605170185988092,1,1
20144.9.F2,4.605170185988092,5.756462732485114,1,1
20144.9.F2,5.756462732485114,6.907755278982137,1,1
20144.9.F2,6.907755278982137,8.05904782547916,1,1
20144.9.F2,8.05904782547916,9.210340371976184,1,1
20144.9.F2,9.210340371976184,10.361632918473205,1,1
20144.9.F2,10.361632918473205,inf,1,1
20145.1.F2,-inf,-10.361632918473205,1,1
20145.1.F2,-10.361632918473205,-9.210340371976182,1,1
20145.1.F2,-9.210340371976182,-8.05904782547916,1,1
20145.1.F2,-8.05904782547916,-6.907755278982137,1,1
20145.1.F2,-6.907755278982137,-5.756462732485114,1,1
20145.1.F2,-5.756462732485114,-4.605170185988091,1,1
20145.1.F2,-4.605170185988091,-3.4538776394910684,1,1
20145.1.F2,-3.4538776394910684,-2.3025850929940455,1,1
20145.1.F2,-2.3025850929940455,-1.1512925464970227,1,1
20145.1.F2,-1.1512925464970227,0.0,1,1
20145.1.F2,0.0,1.151292546497023,1,1
20145.1.F2,1.151292546497023,2.302585092994046,1,1
20145.1.F2,2.302585092994046,3.4538776394910684,1,1
20145.1.F2,3.4538776394910684,4.605170185988092,1,1
20145.1.F2,4.605170185988092,5.756462732485114,1,1
20145.1.F2,5.756462732485114,6.907755278982137,1,1
20145.1.F2,6.907755278982137,8.05904782547916,1,1
20145.1.F2,8.05904782547916,9.210340371976184,1,1
20145.1.F2,9.210340371976184,10.361632918473205,1,1
20145.1.F2,10.361632918473205,inf,1,1
20145.10.F2,-inf,-10.361632918473205,1,1
20145.10.F2,-10.361632918473205,-9.210340371976182,1,1
20145.10.F2,-9.210340371976182,-8.05904782547916,1,1
20145.10.F2,-8.05904782547916,-6.907755278982137,1,1
20145.10.F2,-6.907755278982137,-5.756462732485114,1,1
20145.10.F2,-5.756462732485114,-4.605170185988091,1,1
20145.10.F2,-4.605170185988091,-3.4538776394910684,1,1
20145.10.F2,-3.4538776394910684,-2.3025850929940455,1,1
20145.10.F2,-2.3025850929940455,-1.1512925464970227,1,0
20145.10.F2,-1.1512925464970227,0.0,1,0
20145.10.F2,0.0,1.151292546497023,1,0
20145.10.F2,1.151292546497023,2.302585092994046,1,1
20145.10.F2,2.302585092994046,3.4538776394910684,1,1
20145.10.F2,3.4538776394910684,4.605170185988092,1,1
20145.10.F2,4.605170185988092,5.756462732485114,1,1
20145.10.F2,5.756462732485114,6.907755278982137,1,1
20145.10.F2,6.907755278982137,8.05904782547916,1,1
20145.10.F2,8.05904782547916,9.210340371976184,1,1
20145.10.F2,9.210340371976184,10.361632918473205,1,1
20145.10.F2,10.361632918473205,inf,1,1
20145.12.F2,-inf,-10.361632918473205,1,1
20145.12.F2,-10.361632918473205,-9.210340371976182,1,1
20145.12.F2,-9.210340371976182,-8.05904782547916,1,1
20145.12.F2,-8.05904782547916,-6.907755278982137,1,1
20145.12.F2,-6.907755278982137,-5.756462732485114,1,1
20145.12.F2,-5.756462732485114,-4.605170185988091,1,1
20145.12.F2,-4.605170185988091,-3.4538776394910684,1,1
20145.12.F2,-3.4538776394910684,-2.3025850929940455,1,1
20145.12.F2,-2.3025850929940455,-1.1512925464970227,1,1
20145.12.F2,-1.1512925464970227,0.0,1,0
20145.12.F2,0.0,1.151292546497023,1,1
20145.12.F2,1.151292546497023,2.302585092994046,1,1
20145.12.F2,2.302585092994046,3.4538776394910684,1,1
20145.12.F2,3.4538776394910684,4.605170185988092,1,1
20145.12.F2,4.605170185988092,5.756462732485114,1,1
20145.12.F2,5.756462732485114,6.907755278982137,1,1
20145.12.F2,6.907755278982137,8.05904782547916,1,1
20145.12.F2,8.05904782547916,9.210340371976184,1,1
20145.12.F2,9.210340371976184,10.361632918473205,1,1
20145.12.F2,10.361632918473205,inf,1,1
20145.14.F2,-inf,-10.361632918473205,1,1
20145.14.F2,-10.361632918473205,-9.210340371976182,1,1
20145.14.F2,-9.210340371976182,-8.05904782547916,1,1
20145.14.F2,-8.05904782547916,-6.907755278982137,1,1
20145.14.F2,-6.907755278982137,-5.756462732485114,1,1
20145.14.F2,-5.756462732485114,-4.605170185988091,1,1
20145.14.F2,-4.605170185988091,-3.4538776394910684,1,1
20145.14.F2,-3.4538776394910684,-2.3025850929940455,1,1
20145.14.F2,-2.3025850929940455,-1.1512925464970227,1,1
20145.14.F2,-1.1512925464970227,0.0,1,0
20145.14.F2,0.0,1.151292546497023,1,0
20145.14.F2,1.151292546497023,2.302585092994046,1,0
20145.14.F2,2.302585092994046,3.4538776394910684,1,1
20145.14.F2,3.4538776394910684,4.605170185988092,1,1
20145.14.F2,4.605170185988092,5.756462732485114,1,1
20145.14.F2,5.756462732485114,6.907755278982137,1,1
20145.14.F2,6.907755278982137,8.05904782547916,1,1
20145.14.F2,8.05904782547916,9.210340371976184,1,1
20145.14.F2,9.210340371976184,10.361632918473205,1,1
20145.14.F2,10.361632918473205,inf,1,1
20145.4.F2,-inf,-10.361632918473205,2,2
20145.4.F2,-10.361632918473205,-9.210340371976182,2,2
20145.4.F2,-9.210340371976182,-8.05904782547916,2,2
20145.4.F2,-8.05904782547916,-6.907755278982137,2,2
20145.4.F2,-6.907755278982137,-5.756462732485114,2,2
20145.4.F2,-5.756462732485114,-4.605170185988091,2,2
20145.4.F2,-4.605170185988091,-3.4538776394910684,2,2
20145.4.F2,-3.4538776394910684,-2.3025850929940455,2,2
20145.4.F2,-2.3025850929940455,-1.1512925464970227,2,2
20145.4.F2,-1.1512925464970227,0.0,2,1
20145.4.F2,0.0,1.151292546497023,2,1
20145.4.F2,1.151292546497023,2.302585092994046,2,1
20145.4.F2,2.302585092994046,3.4538776394910684,2,1
20145.4.F2,3.4538776394910684,4.605170185988092,2,1
20145.4.F2,4.605170185988092,5.756462732485114,2,1
20145.4.F2,5.756462732485114,6.907755278982137,2,1
20145.4.F2,6.907755278982137,8.05904782547916,2,1
20145.4.F2,8.05904782547916,9.210340371976184,2,1
20145.4.F2,9.210340371976184,10.361632918473205,2,1
20145.4.F2,10.361632918473205,inf,2,1
20145.8.F2,-inf,-10.361632918473205,1,1
20145.8.F2,-10.361632918473205,-9.210340371976182,1,1
20145.8.F2,-9.210340371976182,-8.05904782547916,1,1
20145.8.F2,-8.05904782547916,-6.907755278982137,1,1
20145.8.F2,-6.907755278982137,-5.756462732485114,1,1
20145.8.F2,-5.756462732485114,-4.605170185988091,1,1
20145.8.F2,-4.605170185988091,-3.4538776394910684,1,1
20145.8.F2,-3.4538776394910684,-2.3025850929940455,1,1
20145.8.F2,-2.3025850929940455,-1.1512925464970227,1,0
20145.8.F2,-1.1512925464970227,0.0,1,0
20145.8.F2,0.0,1.151292546497023,1,1
20145.8.F2,1.151292546497023,2.302585092994046,1,1
20145.8.F2,2.302585092994046,3.4538776394910684,1,1
20145.8.F2,3.4538776394910684,4.605170185988092,1,1
20145.8.F2,4.605170185988092,5.756462732485114,1,1
20145.8.F2,5.756462732485114,6.907755278982137,1,1
20145.8.F2,6.907755278982137,8.05904782547916,1,1
20145.8.F2,8.05904782547916,9.210340371976184,1,1
20145.8.F2,9.210340371976184,10.361632918473205,1,1
20145.8.F2,10.361632918473205,inf,1,1
20145.9.F2,-inf,-10.361632918473205,2,2
20145.9.F2,-10.361632918473205,-9.210340371976182,2,2
20145.9.F2,-9.210340371976182,-8.05904782547916,2,2
20145.9.F2,-8.05904782547916,-6.907755278982137,2,2
20145.9.F2,-6.907755278982137,-5.756462732485114,2,2
20145.9.F2,-5.756462732485114,-4.605170185988091,2,2
20145.9.F2,-4.605170185988091,-3.4538776394910684,2,2
20145.9.F2,-3.4538776394910684,-2.3025850929940455,2,2
20145.9.F2,-2.3025850929940455,-1.1512925464970227,2,2
20145.9.F2,-1.1512925464970227,0.0,2,1
20145.9.F2,0.0,1.151292546497023,2,0
20145.9.F2,1.151292546497023,2.302585092994046,2,0
20145.9.F2,2.302585092994046,3.4538776394910684,2,0
20145.9.F2,3.4538776394910684,4.605170185988092,2,0
20145.9.F2,4.605170185988092,5.756462732485114,2,2
20145.9.F2,5.756462732485114,6.907755278982137,2,2
20145.9.F2,6.907755278982137,8.05904782547916,2,2
20145.9.F2,8.05904782547916,9.210340371976184,2,2
20145.9.F2,9.210340371976184,10.361632918473205,2,2
20145.9.F2,10.361632918473205,inf,2,2
20145.X.F2,-inf,-10.361632918473205,3,3
20145.X.F2,-10.361632918473205,-9.210340371976182,3,3
20145.X.F2,-9.210340371976182,-8.05904782547916,3,3
20145.X.F2,-8.05904782547916,-6.907755278982137,3,3
20145.X.F2,-6.907755278982137,-5.756462732485114,3,3
20145.X.F2,-5.756462732485114,-4.605170185988091,3,3
20145.X.F2,-4.605170185988091,-3.4538776394910684,3,3
20145.X.F2,-3.4538776394910684,-2.3025850929940455,3,3
20145.X.F2,-2.3025850929940455,-1.1512925464970227,3,2
20145.X.F2,-1.1512925464970227,0.0,3,2
20145.X.F2,0.0,1.151292546497023,3,0
20145.X.F2,1.151292546497023,2.302585092994046,3,0
20145.X.F2,2.302585092994046,3.4538776394910684,3,1
20145.X.F2,3.4538776394910684,4.605170185988092,3,3
20145.X.F2,4.605170185988092,5.756462732485114,3,3
20145.X.F2,5.756462732485114,6.907755278982137,3,3
20145.X.F2,6.907755278982137,8.05904782547916,3,3
20145.X.F2,8.05904782547916,9.210340371976184,3,3
20145.X.F2,9.210340371976184,10.361632918473205,3,3
20145.X.F2,10.361632918473205,inf,3,3
20146.17.F2,-inf,-10.361632918473205,1,1
20146.17.F2,-10.361632918473205,-9.210340371976182,1,1
20146.17.F2,-9.210340371976182,-8.05904782547916,1,1
20146.17.F2,-8.05904782547916,-6.907755278982137,1,1
20146.17.F2,-6.907755278982137,-5.756462732485114,1,1
20146.17.F2,-5.756462732485114,-4.605170185988091,1,1
20146.17.F2,-4.605170185988091,-3.4538776394910684,1,1
20146.17.F2,-3.4538776394910684,-2.3025850929940455,1,1
20146.17.F2,-2.3025850929940455,-1.1512925464970227,1,1
20146.17.F2,-1.1512925464970227,0.0,1,0
20146.17.F2,0.0,1.151292546497023,1,0
20146.17.F2,1.151292546497023,2.302585092994046,1,0
20146.17.F2,2.302585092994046,3.4538776394910684,1,0
20146.17.F2,3.4538776394910684,4.605170185988092,1,0
20146.17.F2,4.605170185988092,5.756462732485114,1,0
20146.17.F2,5.756462732485114,6.907755278982137,1,0
20146.17.F2,6.907755278982137,8.05904782547916,1,0
20146.17.F2,8.05904782547916,9.210340371976184,1,0
20146.17.F2,9.210340371976184,10.361632918473205,1,0
20146.17.F2,10.361632918473205,inf,1,0
20146.4.F2,-inf,-10.361632918473205,1,1
20146.4.F2,-10.361632918473205,-9.210340371976182,1,1
20146.4.F2,-9.210340371976182,-8.05904782547916,1,1
20146.4.F2,-8.05904782547916,-6.907755278982137,1,1
20146.4.F2,-6.907755278982137,-5.756462732485114,1,1
20146.4.F2,-5.756462732485114,-4.605170185988091,1,1
20146.4.F2,-4.605170185988091,-3.4538776394910684,1,1
20146.4.F2,-3.4538776394910684,-2.3025850929940455,1,1
20146.4.F2,-2.3025850929940455,-1.1512925464970227,1,1
20146.4.F2,-1.1512925464970227,0.0,1,0
20146.4.F2,0.0,1.151292546497023,1,0
20146.4.F2,1.151292546497023,2.302585092994046,1,1
20146.4.F2,2.302585092994046,3.4538776394910684,1,1
20146.4.F2,3.4538776394910684,4.605170185988092,1,1
20146.4.F2,4.605170185988092,5.756462732485114,1,1
20146.4.F2,5.756462732485114,6.907755278982137,1,1
20146.4.F2,6.907755278982137,8.05904782547916,1,1
20146.4.F2,8.05904782547916,9.210340371976184,1,1
20146.4.F2,9.210340371976184,10.361632918473205,1,1
20146.4.F2,10.361632918473205,inf,1,1
20148.1.F2,-inf,-10.361632918473205,3,3
20148.1.F2,-10.361632918473205,-9.210340371976182,3,3
20148.1.F2,-9.210340371976182,-8.05904782547916,3,3
20148.1.F2,-8.05904782547916,-6.907755278982137,3,3
20148.1.F2,-6.907755278982137,-5.756462732485114,3,3
20148.1.F2,-5.756462732485114,-4.605170185988091,3,3
20148.1.F2,-4.605170185988091,-3.4538776394910684,3,3
20148.1.F2,-3.4538776394910684,-2.3025850929940455,3,3
20148.1.F2,-2.3025850929940455,-1.1512925464970227,3,3
20148.1.F2,-1.1512925464970227,0.0,3,1
20148.1.F2,0.0,1.151292546497023,3,1
20148.1.F2,1.151292546497023,2.302585092994046,3,1
20148.1.F2,2.302585092994046,3.4538776394910684,3,2
20148.1.F2,3.4538776394910684,4.605170185988092,3,2
20148.1.F2,4.605170185988092,5.756462732485114,3,2
20148.1.F2,5.756462732485114,6.907755278982137,3,2
20148.1.F2,6.907755278982137,8.05904782547916,3,3
20148.1.F2,8.05904782547916,9.210340371976184,3,3
20148.1.F2,9.210340371976184,10.361632918473205,3,3
20148.1.F2,10.361632918473205,inf,3,3
20151.14.F2,-inf,-10.361632918473205,2,2
20151.14.F2,-10.361632918473205,-9.210340371976182,2,2
20151.14.F2,-9.210340371976182,-8.05904782547916,2,2
20151.14.F2,-8.05904782547916,-6.907755278982137,2,2
20151.14.F2,-6.907755278982137,-5.756462732485114,2,2
20151.14.F2,-5.756462732485114,-4.605170185988091,2,2
20151.14.F2,-4.605170185988091,-3.4538776394910684,2,1
20151.14.F2,-3.4538776394910684,-2.3025850929940455,2,1
20151.14.F2,-2.3025850929940455,-1.1512925464970227,2,1
20151.14.F2,-1.1512925464970227,0.0,2,1
20151.14.F2,0.0,1.151292546497023,2,1
20151.14.F2,1.151292546497023,2.302585092994046,2,1
20151.14.F2,2.302585092994046,3.4538776394910684,2,1
20151.14.F2,3.4538776394910684,4.605170185988092,2,1
20151.14.F2,4.605170185988092,5.756462732485114,2,1
20151.14.F2,5.756462732485114,6.907755278982137,2,1
20151.14.F2,6.907755278982137,8.05904782547916,2,1
20151.14.F2,8.05904782547916,9.210340371976184,2,1
20151.14.F2,9.210340371976184,10.361632918473205,2,1
20151.14.F2,10.361632918473205,inf,2,1
20151.17.F2,-inf,-10.361632918473205,1,1
20151.17.F2,-10.361632918473205,-9.210340371976182,1,1
20151.17.F2,-9.210340371976182,-8.05904782547916,1,1
20151.17.F2,-8.05904782547916,-6.907755278982137,1,1
20151.17.F2,-6.907755278982137,-5.756462732485114,1,1
20151.17.F2,-5.756462732485114,-4.605170185988091,1,1
20151.17.F2,-4.605170185988091,-3.4538776394910684,1,1
20151.17.F2,-3.4538776394910684,-2.3025850929940455,1,1
20151.17.F2,-2.3025850929940455,-1.1512925464970227,1,1
20151.17.F2,-1.1512925464970227,0.0,1,1
20151.17.F2,0.0,1.151292546497023,1,1
20151.17.F2,1.151292546497023,2.302585092994046,1,1
20151.17.F2,2.302585092994046,3.4538776394910684,1,0
20151.17.F2,3.4538776394910684,4.605170185988092,1,0
20151.17.F2,4.605170185988092,5.756462732485114,1,0
20151.17.F2,5.756462732485114,6.907755278982137,1,0
20151.17.F2,6.907755278982137,8.05904782547916,1,0
20151.17.F2,8.05904782547916,9.210340371976184,1,0
20151.17.F2,9.210340371976184,10.361632918473205,1,0
20151.17.F2,10.361632918473205,inf,1,0
20154.4.F2,-inf,-10.361632918473205,2,2
20154.4.F2,-10.361632918473205,-9.210340371976182,2,2
20154.4.F2,-9.210340371976182,-8.05904782547916,2,2
20154.4.F2,-8.05904782547916,-6.907755278982137,2,2
20154.4.F2,-6.907755278982137,-5.756462732485114,2,2
20154.4.F2,-5.756462732485114,-4.605170185988091,2,2
20154.4.F2,-4.605170185988091,-3.4538776394910684,2,2
20154.4.F2,-3.4538776394910684,-2.3025850929940455,2,2
20154.4.F2,-2.3025850929940455,-1.1512925464970227,2,2
20154.4.F2,-1.1512925464970227,0.0,2,2
20154.4.F2,0.0,1.151292546497023,2,2
20154.4.F2,1.151292546497023,2.302585092994046,2,2
20154.4.F2,2.302585092994046,3.4538776394910684,2,0
20154.4.F2,3.4538776394910684,4.605170185988092,2,0
20154.4.F2,4.605170185988092,5.756462732485114,2,0
20154.4.F2,5.756462732485114,6.907755278982137,2,1
20154.4.F2,6.907755278982137,8.05904782547916,2,1
20154.4.F2,8.05904782547916,9.210340371976184,2,1
20154.4.F2,9.210340371976184,10.361632918473205,2,1
20154.4.F2,10.361632918473205,inf,2,1
20154.9.F2,-inf,-10.361632918473205,1,1
20154.9.F2,-10.361632918473205,-9.210340371976182,1,1
20154.9.F2,-9.210340371976182,-8.05904782547916,1,1
20154.9.F2,-8.05904782547916,-6.907755278982137,1,1
20154.9.F2,-6.907755278982137,-5.756462732485114,1,1
20154.9.F2,-5.756462732485114,-4.605170185988091,1,1
20154.9.F2,-4.605170185988091,-3.4538776394910684,1,1
20154.9.F2,-3.4538776394910684,-2.3025850929940455,1,1
20154.9.F2,-2.3025850929940455,-1.1512925464970227,1,1
20154.9.F2,-1.1512925464970227,0.0,1,1
20154.9.F2,0.0,1.151292546497023,1,0
20154.9.F2,1.151292546497023,2.302585092994046,1,0
20154.9.F2,2.302585092994046,3.4538776394910684,1,0
20154.9.F2,3.4538776394910684,4.605170185988092,1,0
20154.9.F2,4.605170185988092,5.756462732485114,1,1
20154.9.F2,5.756462732485114,6.907755278982137,1,1
20154.9.F2,6.907755278982137,8.05904782547916,1,1
20154.9.F2,8.05904782547916,9.210340371976184,1,1
20154.9.F2,9.210340371976184,10.361632918473205,1,1
20154.9.F2,10.361632918473205,inf,1,1
20157.11.F2,-inf,-10.361632918473205,2,2
20157.11.F2,-10.361632918473205,-9.210340371976182,2,2
20157.11.F2,-9.210340371976182,-8.05904782547916,2,2
20157.11.F2,-8.05904782547916,-6.907755278982137,2,2
20157.11.F2,-6.907755278982137,-5.756462732485114,2,2
20157.11.F2,-5.756462732485114,-4.605170185988091,2,2
20157.11.F2,-4.605170185988091,-3.4538776394910684,2,2
20157.11.F2,-3.4538776394910684,-2.3025850929940455,2,2
20157.11.F2,-2.3025850929940455,-1.1512925464970227,2,2
20157.11.F2,-1.1512925464970227,0.0,2,1
20157.11.F2,0.0,1.151292546497023,2,0
20157.11.F2,1.151292546497023,2.302585092994046,2,0
20157.11.F2,2.302585092994046,3.4538776394910684,2,0
20157.11.F2,3.4538776394910684,4.605170185988092,2,1
20157.11.F2,4.605170185988092,5.756462732485114,2,1
20157.11.F2,5.756462732485114,6.907755278982137,2,2
20157.11.F2,6.907755278982137,8.05904782547916,2,2
20157.11.F2,8.05904782547916,9.210340371976184,2,2
20157.11.F2,9.210340371976184,10.361632918473205,2,2
20157.11.F2,10.361632918473205,inf,2,2
20158.1.F2,-inf,-10.361632918473205,2,2
20158.1.F2,-10.361632918473205,-9.210340371976182,2,2
20158.1.F2,-9.210340371976182,-8.05904782547916,2,2
20158.1.F2,-8.05904782547916,-6.907755278982137,2,1
20158.1.F2,-6.907755278982137,-5.756462732485114,2,1
20158.1.F2,-5.756462732485114,-4.605170185988091,2,1
20158.1.F2,-4.605170185988091,-3.4538776394910684,2,1
20158.1.F2,-3.4538776394910684,-2.3025850929940455,2,1
20158.1.F2,-2.3025850929940455,-1.1512925464970227,2,0
20158.1.F2,-1.1512925464970227,0.0,2,0
20158.1.F2,0.0,1.151292546497023,2,0
20158.1.F2,1.151292546497023,2.302585092994046,2,2
20158.1.F2,2.302585092994046,3.4538776394910684,2,2
20158.1.F2,3.4538776394910684,4.605170185988092,2,2
20158.1.F2,4.605170185988092,5.756462732485114,2,2
20158.1.F2,5.756462732485114,6.907755278982137,2,2
20158.1.F2,6.907755278982137,8.05904782547916,2,2
20158.1.F2,8.05904782547916,9.210340371976184,2,2
20158.1.F2,9.210340371976184,10.361632918473205,2,2
20158.1.F2,10.361632918473205,inf,2,2
20158.9.F2,-inf,-10.361632918473205,3,3
20158.9.F2,-10.361632918473205,-9.210340371976182,3,3
20158.9.F2,-9.210340371976182,-8.05904782547916,3,3
20158.9.F2,-8.05904782547916,-6.907755278982137,3,3
20158.9.F2,-6.907755278982137,-5.756462732485114,3,3
20158.9.F2,-5.756462732485114,-4.605170185988091,3,3
20158.9.F2,-4.605170185988091,-3.4538776394910684,3,3
20158.9.F2,-3.4538776394910684,-2.3025850929940455,3,3
20158.9.F2,-2.3025850929940455,-1.1512925464970227,3,3
20158.9.F2,-1.1512925464970227,0.0,3,1
20158.9.F2,0.0,1.151292546497023,3,0
20158.9.F2,1.151292546497023,2.302585092994046,3,2
20158.9.F2,2.302585092994046,3.4538776394910684,3,2
20158.9.F2,3.4538776394910684,4.605170185988092,3,2
20158.9.F2,4.605170185988092,5.756462732485114,3,2
20158.9.F2,5.756462732485114,6.907755278982137,3,2
20158.9.F2,6.907755278982137,8.05904782547916,3,2
20158.9.F2,8.05904782547916,9.210340371976184,3,2
20158.9.F2,9.210340371976184,10.361632918473205,3,2
